Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iceland,ISL,4.72363671936775,3.76263349334234,0.453358279861888,2.74182506179687,8.22032765465836,5.96035803142179,4.20637027048396,9.49291031379687,1.47878161806223,-4.68117158678905,-3.58866839124985,1.98812080951683,1.18293161147011,3.89597047326372,1.82666045354701,3.95712220060858
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,India,IND,3.84099115681246,4.82396626420316,3.80397532123557,7.86038147525927,7.92293661312628,9.28483150737219,9.26395889780733,8.60821248727608,3.89095706243354,8.47978662166557,10.2599629891102,6.63835345010762,5.61856277332065,6.6388127357182,7.24347174583309,7.57013036787396
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Indonesia,IDN,4.920064597322,3.6434664472154,4.49947539085692,4.7803691216759,5.03087394501776,5.6925713038347,5.50095178520269,6.34502222667234,6.01370360009122,4.62887118256315,6.22385418062217,6.1697842077098,6.03005065305615,5.55726368891023,5.02388905199018,4.7939213038221
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Iran, Islamic Rep.",IRN,5.84552747578127,2.39217271208069,8.07882927975049,8.63929839720177,4.33666597850471,4.20869035607625,5.70425191759425,9.11616736529923,0.923695792130545,2.31471061931315,6.57737435246462,3.74969048564738,-6.60868725474589,-1.91157505672037,4.34334340221696,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iraq,IRQ,1.40647481160011,2.30531698397347,-6.90018022341792,-33.1008380241267,54.1577746162305,4.40061719191004,10.1581995820029,1.37759814755975,8.22810710383277,3.37929909442774,6.40256484471192,7.546471200426,13.9364301737537,6.57216029806411,-2.11826806087713,2.09999999999999
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Ireland,IRL,10.2287525473907,5.83350280596741,5.93668016194282,3.84219619222243,4.40513207033561,6.33412556148576,6.30972902305902,5.54275082542036,-2.16241015727991,-5.63836661029117,0.398613831710051,2.58808429929213,0.151117553950613,1.43430245298271,5.19936889535026,7.81139599459044
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Isle of Man,IMY,5.33836427855073,5.37616633442826,5.86897488404226,6.32777888273391,5.19999672093738,5.90000304613926,7.70000149841923,7.45706504429005,9.84866342000107,2.12715115232727,9.41588962684996,4.81476214638687,6.24954069222755,4.49351030643483,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Israel,ISR,8.94202306217689,0.241579638870633,-0.0682747777937891,1.17713426100036,5.11405171666108,4.38991471831109,5.80180836318571,6.1350789964127,3.05940704820014,1.26866190440762,5.51702293450367,5.03018958373758,2.85774521001389,3.35320307068794,2.59967942296133,2.48807622448481
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Italy,ITA,3.71010798674733,1.77218596983899,0.248546306466139,0.151323894882054,1.5819360266985,0.949664837339867,2.00658762971075,1.47387150330277,-1.05040528428572,-5.48205395708311,1.68652327902943,0.576624660417949,-2.81901912719412,-1.74819043935348,-0.343160835971517,0.759532980888949
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jamaica,JAM,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.722309040323736,-4.42521055235517,-1.4889441848233,1.72321110393024,-0.603505605168152,0.547910508746739,0.687750717694243,0.899999999999991
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Japan,JPN,2.25749530218413,0.355461714839691,0.289548450899701,1.68511172175707,2.36073011346734,1.30272814427504,1.6929042449209,2.19218623250231,-1.04163603442471,-5.52697648867081,4.7113861357814,-0.454282296791092,1.74220042526984,1.35671650069271,-0.0314292658077306,0.472784704380771
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jordan,JOR,4.23981747754981,5.27137063965377,5.79238550921851,4.16375172841032,8.56273739355717,8.16378021946711,8.09333116140292,8.17571902230385,7.23240848035714,5.47658104974045,2.33683030118532,2.56080879892622,2.65120334919015,2.82921076906983,3.09633027522935,2.38268662851466
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kazakhstan,KAZ,9.80000000214156,13.4999999984358,9.80000000150933,9.3000000001766,9.59999999963253,9.69999999922682,10.7,8.89999999999405,3.30000000021091,1.19999999942873,7.29999999999997,7.20000000000019,4.59999999999981,5.80000000000022,4.09999999999975,1.20000000000036
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kenya,KEN,0.599695391613636,3.77990649628987,0.546859529994521,2.93247554619273,5.10429977568934,5.90666608168013,6.47249429862482,6.85072977063138,0.232282745665941,3.30693981534758,8.40227706370248,6.11161346041284,4.55494279644424,5.69353035234217,5.33185940382775,5.64919707770292
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kiribati,KIR,9.50658609462478,0.703251456404814,0.577604814015416,4.03025063040559,3.17249063947483,-0.174077720864958,-4.50793135824939,7.51644384045191,2.75423813916869,-0.665021324726112,-0.500317781810807,2.74000776531092,2.81001354447574,2.97279333984454,3.69999999999999,3.14465408805003
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Korea, Rep.",KOR,8.83127820489923,4.52531949748777,7.43243361369808,2.93320705303664,4.89985150655659,3.92368743969695,5.176133981787,5.46340608762227,2.8292144573827,0.707518482607597,6.49678516888552,3.68170466650844,2.29238242636897,2.89622005439183,3.34144751931207,2.61193540870619
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kosovo,KSV,..,26.9739178359153,-0.700948288901358,5.98014559550313,2.61212675795448,6.03322974833188,4.50303175568503,7.28608298590432,2.64481865284974,3.34166553304867,3.30957483925633,4.61957832778501,2.80845765408473,3.44046470944446,1.2185338565946,3.62444572970888
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kuwait,KWT,4.69458198753053,0.729026413554678,3.0000000094383,17.3200003813806,10.7621943001711,10.0759509920112,7.52024922988504,5.99166124640355,2.47984383290134,-7.07610261585,-2.36706194393776,9.62843608199742,6.62638808077409,1.14903884697843,-1.6220334736164,-0.40000000000002
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kyrgyz Republic,KGZ,5.42667376579334,5.32158434716517,-0.0173530418919938,7.03029603902961,7.02685968630263,-0.17554816641092,3.10289869126646,8.54287489612278,8.40161595736799,2.88629470047637,-0.471566847508583,5.95627437653896,-0.0881501927580644,10.9154693795795,4.02403876051282,3.46928079781574
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lao PDR,LAO,5.79878232614364,5.75141288199737,5.91874907299331,6.06699690507007,6.35769548014416,7.10756836917814,8.61926620854456,7.59682880056074,7.82490276255969,7.50177491266895,8.52690551718889,8.03865268078816,8.02421103201753,8.4710976724204,7.51527012266182,6.99522551975515
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Latvia,LVA,5.40086983966435,6.45726034120806,7.111753025493,8.42460418205523,8.34150748470508,10.7015726117345,11.9021914784113,9.96049930993709,-3.59763919349486,-14.3489263672142,-3.78028071979412,6.21150074352244,4.00523445648385,3.02163108059229,2.35920521753729,1.88691229576618
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lebanon,LBN,1.34406652959834,3.95351612589158,3.37387654804371,3.23739038013613,7.47880231666709,2.70234094412247,1.60277316478468,9.40408660047237,9.09807667369154,10.3009126528882,7.9960862787684,2.00458630865501,2.19999996409514,0.900000061406004,1.81000763465728,1.50856704175307
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lesotho,LSO,5.14033951373152,4.2292033397582,0.532376117370632,4.69115443569741,2.29177790724624,2.70450022456463,4.30744410676154,4.73346509843648,5.73347389691308,3.35793278928247,7.89114416763101,4.04854460984166,4.99362128667759,4.46103107099462,3.63908275174477,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liberia,LBR,28.6159333495887,2.91871729841687,3.76276499913224,-30.1452225240931,2.6206052559568,5.28197573002149,8.04316202244826,9.53489285750719,7.14693928507026,5.30009907470476,6.09994469237347,8.19999814597658,7.99445127045679,8.70387501576046,0.701141635823376,0.297657564384608
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Libya,LBY,3.67921329264158,-1.76287816843826,-0.958849380743104,13.0160010757026,4.46162998215347,11.870728929385,6.50054722695921,6.35231699447935,2.66735578975754,-0.790141831553143,5.02128973900766,-62.0759195849001,104.486788899352,-13.5523892079315,-24,-10.2
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Liechtenstein,LIE,3.22019099847846,-0.733091477245324,-0.993919344747013,-1.93756624507344,3.03917351224621,4.8280749520261,8.64496984682026,3.32596295615288,1.79808768644494,-1.15748182240911,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Lithuania,LTU,3.83166714045697,6.52443087540964,6.76074953319042,10.538564772459,6.55008302748837,7.72740791807141,7.40644435525716,11.0869543879434,2.62807796060045,-14.8141633163462,1.63981964913998,6.04491002896621,3.83560458233461,3.54474498348711,3.03246998460926,1.59377460567481
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Luxembourg,LUX,8.44185235427521,2.15285537651828,3.62078228056208,1.3976425907765,4.41111696344143,3.21643292485057,5.11059474507047,8.39564718486412,-0.843120826413937,-5.37698879519931,5.67665624841254,2.56568544357441,-0.847072985426607,4.34667953687165,4.06929338108021,4.84923322229909
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macao SAR, China",MAC,5.69999995926449,15.4734002697497,8.94724471221011,11.6537080362188,26.754987273033,8.05980412407192,13.3141697521986,14.4475499299919,3.39376296165142,1.32111761440052,25.2638619682754,21.6725996526332,9.22971156358739,11.2006223182977,-0.852103999763031,-20.3487325573108
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Macedonia, FYR",MKD,4.54913577822403,-3.06724566200253,1.49402867856629,2.22222222222221,4.67442835717992,4.72337752728878,5.13702516153505,6.47348685752347,5.47171177433134,-0.358615841703795,3.35876011375915,2.33989228390124,-0.456184412092668,2.92526532054387,3.54083434502903,3.66528037380903
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Madagascar,MDG,4.76006509891198,6.01782440309056,-12.673788136279,9.7848921313329,5.25700360420996,4.60289996515068,5.0226070023249,6.24057845116124,7.12851353881621,-4.01386058280512,0.263110855703317,1.45439216770913,3.02753604385535,2.26349958396163,3.12616589452306,3.01656888622577
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malawi,MWI,1.57607783141303,-4.97496384106704,1.70000000668813,5.7056394398725,5.42049768815905,3.26872583252928,4.70000000000006,9.5999999966436,7.63973677410392,8.32811027624575,6.87406563500952,4.85405510898322,1.88579950731867,5.19999999835549,5.70000000377209,2.95000000182051
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malaysia,MYS,8.85886810396362,0.517675303390703,5.39098832664142,5.78849927922391,6.78343773356802,5.33213914355856,5.58484706886597,6.29878593079422,4.83176989358442,-1.51368507979976,7.42597049093656,5.29378465733747,5.47345419229524,4.7134537155485,5.99260934195927,4.95237060557724
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Maldives,MDV,..,..,5.733744343832,14.1814670291627,14.100065779529,-8.60405031799286,20.6543257602469,10.7908822755146,12.4767561727252,-5.51143855162522,5.96267315996926,8.7093389296957,2.49648999649,4.69979367321605,6.48058572401,1.51388419597605
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mali,MLI,-0.0608349701098518,14.6612206883506,7.92999467715434,12.9522648835762,-6.15274214809169,10.3685316517429,12.5136577781781,8.30283412083081,9.54585858520933,11.7464877984858,10.8690858015481,7.74988939498166,11.2156187354793,7.0144821383228,7.78872557131803,7.61105766991039
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Malta,MLT,6.77019380990578,-1.54988858628505,2.81158837139131,0.132087471259766,-0.503224545634012,3.66560274981676,2.22390640172507,4.27922709790931,3.90000000000086,-2.79999999999981,4.29999999999993,1.39999999999874,1.10000000000066,2.89999999999873,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Marshall Islands,MHL,5.89067603872783,5.36338005626639,2.61590267904113,0.170064958757905,-0.0554124588380063,2.75023599774103,1.92348658525997,3.73656174340309,-1.88970377159038,-2.36201856980411,4.10919703103406,0.152739117886441,2.81423221001529,2.34203237898669,-0.971303396439424,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritania,MRT,-0.430406256338159,2.00879692462925,0.66500415627597,5.97825334803407,5.74742354001255,8.96942231802176,18.8690993366062,2.81783677236747,1.07996716687546,-1.04208170411131,4.77369717489573,4.70406653145889,5.79507817187705,6.09025872925413,4.20621405554968,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mauritius,MUS,9.026614099323,2.57357028844815,2.11331329043134,3.6568563976751,5.74576752651532,1.24138753805074,3.94765304424014,5.89049863195964,5.51108988917943,3.04898248625523,4.10020181472773,3.88988308309305,3.22194671352408,3.1891781550956,3.62402546249687,3.50001022697057
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mexico,MEX,5.29647383846377,-0.605492390087392,0.131917168641934,1.42267124240306,4.2957142512237,3.03257365857694,4.94451434826912,3.20412301672219,1.40029037023363,-4.70033886285106,5.11019848994361,4.04461387888593,4.01817386885878,1.34536241963883,2.25031646693301,2.54686997094976
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Micronesia, Fed. Sts.",FSM,4.56320950034359,1.74719333388906,0.599899533999974,1.82586141370069,-3.23126222165132,2.16055631225652,-0.163398425752803,-2.05967685100187,-2.55964417210215,0.961955354052833,2.5305788185082,2.05056715082317,0.564168715472675,-3.56151883490421,-3.40289805723162,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Moldova,MDA,2.10000027670804,6.10000004243192,7.80000010578625,6.60000042603642,7.41006248644696,7.48716456510657,4.79852197588487,3.06794352668713,7.76484640479893,-5.98957985259953,7.09407176187239,6.41435073842888,-0.700000350875399,9.39680640946558,4.80000000000001,-0.5
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Monaco,MCO,3.91023191095104,2.18772937258296,1.02649683576257,1.08753548772505,2.4704862133684,1.89541378415514,5.0493462022085,14.5824423176597,9.99999999999939,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mongolia,MNG,1.14606213722826,2.9527105442928,4.73297846394114,7.00463457632914,10.6254059590005,7.25366544091068,8.55623480851169,10.2480163600961,8.90036794612259,-1.26859894094628,6.36516168505104,17.2907773525359,12.3198197276504,11.6489158292897,7.88522582881501,2.29544361018836
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Montenegro,MNE,3.09999741693487,1.10000103218641,1.8999988583857,2.49999840603732,4.40000355448132,4.19299402905042,8.56624279092367,10.6579013307525,6.92259753294277,-5.65691749073962,2.46373267982938,3.22845102061078,-2.72379678759464,3.5489805521145,1.78371268120176,3.37469381321137
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Morocco,MAR,1.91287298063767,7.3199674542072,3.12144965600538,5.96116215478284,4.79701836216324,3.29163968433596,7.57463164458541,3.53191392543692,5.92295052599717,4.24375732083367,3.8157179167666,5.24569729729485,3.00996126221978,4.72533177749517,2.41708118165246,4.40000000000001
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Mozambique,MOZ,1.6785029847975,12.7209658181604,8.79405758127534,6.50060666771599,7.81118610813213,8.72066787720824,9.85105546470831,7.42606099055689,6.87620544687803,6.35146168302214,6.68773184937513,7.11760663190503,7.19818582579212,7.14168329950449,7.4341409216393,6.26654205664995
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Myanmar,MMR,13.745930556268,11.3440344980177,12.0255186446547,13.8439950547667,13.6419060689778,..,..,..,..,..,..,..,..,8.51969110722293,8.4963658604641,6.99127097835952
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Namibia,NAM,3.49218322208907,1.17794885809354,4.78866130846139,4.23979431545459,12.2695480296656,2.52926260309158,7.07317536234564,6.6170944531768,2.64981196691456,0.295971028327173,6.03924940987388,5.09133819752299,5.06148227354974,5.65456170147239,6.33023213857109,5.66377418129068
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nepal,NPL,6.19999998759771,4.79976264388786,0.120266897385847,3.94503776730633,4.68260324535134,3.47918104631147,3.36461478807166,3.41156027569262,6.1046391423169,4.53307872039284,4.81641465022444,3.42182824087472,4.78119225754814,4.12887767631092,5.38058382071026,3.36295318337802
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Netherlands,NLD,4.23876306887279,2.12426434484809,0.103629981052691,0.283922581047946,2.0307063149189,2.16036600167007,3.51863696135297,3.69847310615528,1.69906077813596,-3.76758353675982,1.40266217721738,1.6636263443925,-1.05703740393571,-0.495377914664218,1.01112840751658,1.99058496608222
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,New Caledonia,NCL,2.10010884233,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,New Zealand,NZL,2.76728296451027,3.43586839063448,4.87389868992487,4.63657343278902,3.80917926100197,3.40054767567162,2.92597585079393,2.86462798223432,-1.30930001923564,-0.537631642950416,1.37039191023831,2.69189096986679,2.73660377669617,1.57908470541585,3.17283580676937,3.39302764953476
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nicaragua,NIC,4.10159015301244,2.96084352899635,0.753938940955962,2.52073293609504,5.31217052021333,4.28239830528729,4.15206956048218,5.28776846402086,2.85171093467167,-2.7592101473913,3.19129876590063,6.23159456664668,5.5905621928829,4.53323594906574,4.56521214601311,4.928954391584
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Niger,NER,-1.40950935004449,7.10434061206746,2.99912203563383,5.29999999831321,0.100000000835792,4.49999999936222,5.80000000153136,3.14657039559731,9.5876732094865,-0.712671173770957,8.36923979849078,2.31140021999371,11.8136632751199,5.26837873403858,7.04979794804296,3.60530160522534
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Nigeria,NGA,5.31809338064852,4.41106519565906,3.78464818288238,10.3541845645132,33.7357750284295,3.44466681332356,8.2109648588917,6.82839834798025,6.27026369732737,6.93441600392744,7.83973947709083,4.88738661141304,4.27927731389333,5.39441631089461,6.30971825251392,2.65269362304348
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Norway,NOR,3.20528507876921,2.08532803378172,1.43770880190495,0.919841888670405,3.95903803311373,2.62472053519799,2.3950924655358,2.92976604397452,0.384306038274701,-1.62253326473541,0.601934439695455,0.968779709886419,2.74876878288389,0.998705449736832,2.21476279313688,1.5980686009933
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Oman,OMN,5.40137271684384,4.48245409608855,-1.10056525031256,-2.66896944662062,1.29211256440746,2.49045835992148,5.3720682991583,4.45269430369515,8.19969581343223,6.11245376078912,4.80285205653917,-1.09102520889141,7.08065789001687,3.91278312612278,2.89420554420494,3.49999999999999
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Pakistan,PAK,4.26008801156799,1.98248403238117,3.224429972602,4.84632093539447,7.36857135930246,7.66730427146116,6.17754203617736,4.83281727717085,1.7014054654513,2.83165851919991,1.60669195949077,2.74840254954,3.50703342009689,4.36724945081146,4.73835494419686,5.53810056237647
